time_est,time,est_hour,weekday_est,movement,count1
1.4874E+12,2/18/17 7:05,7,6,0,1
1.4874E+12,2/18/17 7:05,7,6,0,1
1.4874E+12,2/18/17 7:10,7,6,0,1
1.4874E+12,2/18/17 7:10,7,6,0,1
1.4874E+12,2/18/17 7:10,7,6,0,1
1.4874E+12,2/18/17 7:10,7,6,0,1
1.4874E+12,2/18/17 7:35,7,6,0,1
1.4874E+12,2/18/17 7:35,7,6,0,1
1.4874E+12,2/18/17 7:35,7,6,0,1
1.4874E+12,2/18/17 7:35,7,6,0,1
1.4874E+12,2/18/17 7:40,7,6,0,1
1.4874E+12,2/18/17 7:40,7,6,0,1
1.4874E+12,2/18/17 7:40,7,6,0,1
1.4874E+12,2/18/17 7:40,7,6,0,1
1.4874E+12,2/18/17 7:45,7,6,0,1
1.4874E+12,2/18/17 7:45,7,6,0,1
1.4874E+12,2/18/17 7:45,7,6,0,1
1.4874E+12,2/18/17 7:45,7,6,0,1
1.4874E+12,2/18/17 7:50,7,6,0,1
1.4874E+12,2/18/17 7:50,7,6,0,1
1.4874E+12,2/18/17 7:50,7,6,0,1
1.4874E+12,2/18/17 7:50,7,6,0,1
1.4874E+12,2/18/17 7:55,7,6,0,1
1.4874E+12,2/18/17 7:55,7,6,0,1
1.4874E+12,2/18/17 7:55,7,6,0,1
1.4874E+12,2/18/17 7:55,7,6,0,1
1.48619E+12,2/4/17 7:50,7,6,1,1
1.48619E+12,2/4/17 7:50,7,6,1,1
1.4862E+12,2/4/17 8:00,8,6,0,1
1.4862E+12,2/4/17 8:00,8,6,0,1
1.4862E+12,2/4/17 8:00,8,6,0,1
1.4862E+12,2/4/17 8:00,8,6,0,1
1.4862E+12,2/4/17 8:05,8,6,0,1
1.4862E+12,2/4/17 8:05,8,6,0,1
1.4862E+12,2/4/17 8:05,8,6,0,1
1.4862E+12,2/4/17 8:05,8,6,0,1
1.4862E+12,2/4/17 8:10,8,6,0,1
1.4862E+12,2/4/17 8:10,8,6,0,1
1.4862E+12,2/4/17 8:10,8,6,0,1
1.4862E+12,2/4/17 8:10,8,6,0,1
1.4862E+12,2/4/17 8:15,8,6,0,1
1.4862E+12,2/4/17 8:15,8,6,0,1
1.4862E+12,2/4/17 8:15,8,6,0,1
1.4862E+12,2/4/17 8:15,8,6,0,1
1.4862E+12,2/4/17 8:20,8,6,0,1
1.4862E+12,2/4/17 8:20,8,6,0,1
1.4862E+12,2/4/17 8:20,8,6,0,1
1.4862E+12,2/4/17 8:20,8,6,0,1
1.4862E+12,2/4/17 8:25,8,6,0,1
1.4862E+12,2/4/17 8:25,8,6,0,1
1.4862E+12,2/4/17 8:25,8,6,0,1
1.4862E+12,2/4/17 8:25,8,6,0,1
1.4862E+12,2/4/17 8:30,8,6,0,1
1.4862E+12,2/4/17 8:30,8,6,0,1
1.4862E+12,2/4/17 8:30,8,6,0,1
1.4862E+12,2/4/17 8:30,8,6,0,1
1.4862E+12,2/4/17 8:35,8,6,0,1
1.4862E+12,2/4/17 8:35,8,6,0,1
1.4862E+12,2/4/17 8:35,8,6,0,1
1.4862E+12,2/4/17 8:35,8,6,0,1
1.4862E+12,2/4/17 8:40,8,6,0,1
1.4862E+12,2/4/17 8:40,8,6,0,1
1.4862E+12,2/4/17 8:40,8,6,0,1
1.4862E+12,2/4/17 8:40,8,6,0,1
1.4862E+12,2/4/17 8:45,8,6,0,1
1.4862E+12,2/4/17 8:45,8,6,0,1
1.4862E+12,2/4/17 8:45,8,6,0,1
1.4862E+12,2/4/17 8:45,8,6,0,1
1.4862E+12,2/4/17 8:49,8,6,0,1
1.4862E+12,2/4/17 8:49,8,6,0,1
1.4862E+12,2/4/17 8:49,8,6,0,1
1.4862E+12,2/4/17 8:49,8,6,0,1
1.4862E+12,2/4/17 8:49,8,6,0,1
1.4862E+12,2/4/17 8:50,8,6,0,1
1.4862E+12,2/4/17 8:50,8,6,0,1
1.4862E+12,2/4/17 8:54,8,6,0,1
1.4862E+12,2/4/17 8:54,8,6,0,1
1.4862E+12,2/4/17 8:55,8,6,0,1
1.4862E+12,2/4/17 8:55,8,6,0,1
1.4862E+12,2/4/17 8:59,8,6,0,1
1.4862E+12,2/4/17 8:59,8,6,0,1
1.4868E+12,2/11/17 8:00,8,6,0,1
1.4868E+12,2/11/17 8:00,8,6,0,1
1.4868E+12,2/11/17 8:00,8,6,0,1
1.4868E+12,2/11/17 8:00,8,6,0,1
1.4868E+12,2/11/17 8:03,8,6,0,1
1.4868E+12,2/11/17 8:03,8,6,0,1
1.4868E+12,2/11/17 8:05,8,6,0,1
1.4868E+12,2/11/17 8:05,8,6,0,1
1.4868E+12,2/11/17 8:12,8,6,0,1
1.4868E+12,2/11/17 8:12,8,6,0,1
1.4868E+12,2/11/17 8:12,8,6,0,1
1.4868E+12,2/11/17 8:12,8,6,0,1
1.4868E+12,2/11/17 8:17,8,6,0,1
1.4868E+12,2/11/17 8:17,8,6,0,1
1.4868E+12,2/11/17 8:17,8,6,0,1
1.4868E+12,2/11/17 8:17,8,6,0,1
1.4868E+12,2/11/17 8:22,8,6,0,1
1.4868E+12,2/11/17 8:22,8,6,0,1
1.4868E+12,2/11/17 8:22,8,6,0,1
1.4868E+12,2/11/17 8:22,8,6,0,1
1.4868E+12,2/11/17 8:28,8,6,0,1
1.4868E+12,2/11/17 8:28,8,6,0,1
1.4868E+12,2/11/17 8:30,8,6,0,1
1.4868E+12,2/11/17 8:30,8,6,0,1
1.4868E+12,2/11/17 8:33,8,6,0,1
1.4868E+12,2/11/17 8:33,8,6,0,1
1.4868E+12,2/11/17 8:35,8,6,0,1
1.4868E+12,2/11/17 8:35,8,6,0,1
1.4868E+12,2/11/17 8:38,8,6,0,1
1.4868E+12,2/11/17 8:38,8,6,0,1
1.4868E+12,2/11/17 8:40,8,6,0,1
1.4868E+12,2/11/17 8:40,8,6,0,1
1.4868E+12,2/11/17 8:43,8,6,0,1
1.4868E+12,2/11/17 8:43,8,6,0,1
1.4868E+12,2/11/17 8:45,8,6,0,1
1.4868E+12,2/11/17 8:45,8,6,0,1
1.4868E+12,2/11/17 8:45,8,6,0,1
1.4868E+12,2/11/17 8:45,8,6,0,1
1.4868E+12,2/11/17 8:48,8,6,0,1
1.4868E+12,2/11/17 8:48,8,6,0,1
1.4868E+12,2/11/17 8:50,8,6,0,1
1.4868E+12,2/11/17 8:50,8,6,0,1
1.4868E+12,2/11/17 8:53,8,6,0,1
1.4868E+12,2/11/17 8:53,8,6,0,1
1.4868E+12,2/11/17 8:57,8,6,0,1
1.4868E+12,2/11/17 8:57,8,6,0,1
1.4868E+12,2/11/17 8:58,8,6,0,1
1.4868E+12,2/11/17 8:58,8,6,0,1
1.4874E+12,2/18/17 8:00,8,6,0,1
1.4874E+12,2/18/17 8:00,8,6,0,1
1.4874E+12,2/18/17 8:00,8,6,0,1
1.4874E+12,2/18/17 8:00,8,6,0,1
1.48741E+12,2/18/17 8:05,8,6,0,1
1.48741E+12,2/18/17 8:05,8,6,0,1
1.48741E+12,2/18/17 8:05,8,6,0,1
1.48741E+12,2/18/17 8:05,8,6,0,1
1.48741E+12,2/18/17 8:10,8,6,0,1
1.48741E+12,2/18/17 8:10,8,6,0,1
1.48741E+12,2/18/17 8:10,8,6,0,1
1.48741E+12,2/18/17 8:10,8,6,0,1
1.48741E+12,2/18/17 8:15,8,6,0,1
1.48741E+12,2/18/17 8:15,8,6,0,1
1.48741E+12,2/18/17 8:15,8,6,0,1
1.48741E+12,2/18/17 8:15,8,6,0,1
1.48741E+12,2/18/17 8:20,8,6,0,1
1.48741E+12,2/18/17 8:20,8,6,0,1
1.48741E+12,2/18/17 8:20,8,6,0,1
1.48741E+12,2/18/17 8:20,8,6,0,1
1.48741E+12,2/18/17 8:25,8,6,0,1
1.48741E+12,2/18/17 8:25,8,6,0,1
1.48741E+12,2/18/17 8:25,8,6,0,1
1.48741E+12,2/18/17 8:25,8,6,0,1
1.48741E+12,2/18/17 8:30,8,6,0,1
1.48741E+12,2/18/17 8:30,8,6,0,1
1.48741E+12,2/18/17 8:33,8,6,0,1
1.48741E+12,2/18/17 8:33,8,6,0,1
1.48741E+12,2/18/17 8:33,8,6,0,1
1.48741E+12,2/18/17 8:33,8,6,0,1
1.48741E+12,2/18/17 8:35,8,6,0,1
1.48741E+12,2/18/17 8:35,8,6,0,1
1.48741E+12,2/18/17 8:35,8,6,0,1
1.48741E+12,2/18/17 8:35,8,6,0,1
1.48741E+12,2/18/17 8:40,8,6,0,1
1.48741E+12,2/18/17 8:40,8,6,0,1
1.48741E+12,2/18/17 8:41,8,6,0,1
1.48741E+12,2/18/17 8:41,8,6,0,1
1.48741E+12,2/18/17 8:45,8,6,0,1
1.48741E+12,2/18/17 8:45,8,6,0,1
1.48741E+12,2/18/17 8:46,8,6,0,1
1.48741E+12,2/18/17 8:46,8,6,0,1
1.48741E+12,2/18/17 8:50,8,6,0,1
1.48741E+12,2/18/17 8:50,8,6,0,1
1.48741E+12,2/18/17 8:51,8,6,0,1
1.48741E+12,2/18/17 8:51,8,6,0,1
1.48741E+12,2/18/17 8:51,8,6,0,1
1.48741E+12,2/18/17 8:51,8,6,0,1
1.4862E+12,2/4/17 9:00,9,6,0,1
1.4862E+12,2/4/17 9:00,9,6,0,1
1.4862E+12,2/4/17 9:27,9,6,0,1
1.4862E+12,2/4/17 9:27,9,6,0,1
1.4862E+12,2/4/17 9:28,9,6,0,1
1.4862E+12,2/4/17 9:28,9,6,0,1
1.4862E+12,2/4/17 9:28,9,6,0,1
1.4862E+12,2/4/17 9:28,9,6,0,1
1.4862E+12,2/4/17 9:53,9,6,0,1
1.4862E+12,2/4/17 9:53,9,6,0,1
1.4862E+12,2/4/17 9:54,9,6,0,1
1.4862E+12,2/4/17 9:54,9,6,0,1
1.4868E+12,2/11/17 9:00,9,6,0,1
1.4868E+12,2/11/17 9:00,9,6,0,1
1.4868E+12,2/11/17 9:00,9,6,0,1
1.4868E+12,2/11/17 9:00,9,6,0,1
1.4868E+12,2/11/17 9:03,9,6,0,1
1.4868E+12,2/11/17 9:03,9,6,0,1
1.4868E+12,2/11/17 9:05,9,6,0,1
1.4868E+12,2/11/17 9:05,9,6,0,1
1.4868E+12,2/11/17 9:08,9,6,0,1
1.4868E+12,2/11/17 9:08,9,6,0,1
1.4868E+12,2/11/17 9:09,9,6,0,1
1.4868E+12,2/11/17 9:09,9,6,0,1
1.4868E+12,2/11/17 9:09,9,6,0,1
1.4868E+12,2/11/17 9:09,9,6,0,1
1.4868E+12,2/11/17 9:15,9,6,0,1
1.4868E+12,2/11/17 9:15,9,6,0,1
1.4868E+12,2/11/17 9:15,9,6,0,1
1.4868E+12,2/11/17 9:15,9,6,0,1
1.4868E+12,2/11/17 9:20,9,6,0,1
1.4868E+12,2/11/17 9:20,9,6,0,1
1.4868E+12,2/11/17 9:20,9,6,0,1
1.4868E+12,2/11/17 9:20,9,6,0,1
1.48681E+12,2/11/17 9:30,9,6,0,1
1.48681E+12,2/11/17 9:30,9,6,0,1
1.48681E+12,2/11/17 9:30,9,6,0,1
1.48681E+12,2/11/17 9:30,9,6,0,1
1.48681E+12,2/11/17 9:35,9,6,0,1
1.48681E+12,2/11/17 9:35,9,6,0,1
1.48681E+12,2/11/17 9:35,9,6,0,1
1.48681E+12,2/11/17 9:35,9,6,0,1
1.48681E+12,2/11/17 9:40,9,6,0,1
1.48681E+12,2/11/17 9:40,9,6,0,1
1.48681E+12,2/11/17 9:43,9,6,0,1
1.48681E+12,2/11/17 9:43,9,6,0,1
1.48681E+12,2/11/17 9:45,9,6,0,1
1.48681E+12,2/11/17 9:45,9,6,0,1
1.48681E+12,2/11/17 9:48,9,6,0,1
1.48681E+12,2/11/17 9:48,9,6,0,1
1.48681E+12,2/11/17 9:50,9,6,0,1
1.48681E+12,2/11/17 9:50,9,6,0,1
1.48681E+12,2/11/17 9:53,9,6,0,1
1.48681E+12,2/11/17 9:53,9,6,0,1
1.48741E+12,2/18/17 9:00,9,6,0,1
1.48741E+12,2/18/17 9:00,9,6,0,1
1.48741E+12,2/18/17 9:05,9,6,0,1
1.48741E+12,2/18/17 9:05,9,6,0,1
1.48741E+12,2/18/17 9:05,9,6,0,1
1.48741E+12,2/18/17 9:05,9,6,0,1
1.48741E+12,2/18/17 9:06,9,6,0,1
1.48741E+12,2/18/17 9:06,9,6,0,1
1.48741E+12,2/18/17 9:06,9,6,0,1
1.48741E+12,2/18/17 9:06,9,6,0,1
1.48741E+12,2/18/17 9:10,9,6,0,1
1.48741E+12,2/18/17 9:10,9,6,0,1
1.48741E+12,2/18/17 9:12,9,6,0,1
1.48741E+12,2/18/17 9:12,9,6,0,1
1.48741E+12,2/18/17 9:15,9,6,0,1
1.48741E+12,2/18/17 9:15,9,6,0,1
1.48741E+12,2/18/17 9:18,9,6,0,1
1.48741E+12,2/18/17 9:18,9,6,0,1
1.48741E+12,2/18/17 9:20,9,6,0,1
1.48741E+12,2/18/17 9:20,9,6,0,1
1.48741E+12,2/18/17 9:23,9,6,0,1
1.48741E+12,2/18/17 9:23,9,6,0,1
1.48741E+12,2/18/17 9:25,9,6,0,1
1.48741E+12,2/18/17 9:25,9,6,0,1
1.48741E+12,2/18/17 9:28,9,6,0,1
1.48741E+12,2/18/17 9:28,9,6,0,1
1.48741E+12,2/18/17 9:30,9,6,0,1
1.48741E+12,2/18/17 9:30,9,6,0,1
1.48741E+12,2/18/17 9:33,9,6,0,1
1.48741E+12,2/18/17 9:33,9,6,0,1
1.48741E+12,2/18/17 9:35,9,6,0,1
1.48741E+12,2/18/17 9:35,9,6,0,1
1.48741E+12,2/18/17 9:38,9,6,0,1
1.48741E+12,2/18/17 9:38,9,6,0,1
1.48741E+12,2/18/17 9:40,9,6,0,1
1.48741E+12,2/18/17 9:40,9,6,0,1
1.48741E+12,2/18/17 9:43,9,6,0,1
1.48741E+12,2/18/17 9:43,9,6,0,1
1.48741E+12,2/18/17 9:45,9,6,0,1
1.48741E+12,2/18/17 9:45,9,6,0,1
1.48741E+12,2/18/17 9:48,9,6,0,1
1.48741E+12,2/18/17 9:48,9,6,0,1
1.48741E+12,2/18/17 9:50,9,6,0,1
1.48741E+12,2/18/17 9:50,9,6,0,1
1.48741E+12,2/18/17 9:53,9,6,0,1
1.48741E+12,2/18/17 9:53,9,6,0,1
1.48741E+12,2/18/17 9:55,9,6,0,1
1.48741E+12,2/18/17 9:55,9,6,0,1
1.48741E+12,2/18/17 9:58,9,6,0,1
1.48741E+12,2/18/17 9:58,9,6,0,1
1.4862E+12,2/4/17 10:10,10,6,0,1
1.4862E+12,2/4/17 10:10,10,6,0,1
1.4862E+12,2/4/17 10:11,10,6,0,1
1.4862E+12,2/4/17 10:11,10,6,0,1
1.4862E+12,2/4/17 10:15,10,6,0,1
1.4862E+12,2/4/17 10:15,10,6,0,1
1.4862E+12,2/4/17 10:17,10,6,0,1
1.4862E+12,2/4/17 10:17,10,6,0,1
1.4862E+12,2/4/17 10:20,10,6,0,1
1.4862E+12,2/4/17 10:20,10,6,0,1
1.4862E+12,2/4/17 10:21,10,6,0,1
1.4862E+12,2/4/17 10:21,10,6,0,1
1.4862E+12,2/4/17 10:25,10,6,0,1
1.4862E+12,2/4/17 10:25,10,6,0,1
1.4862E+12,2/4/17 10:25,10,6,0,1
1.4862E+12,2/4/17 10:25,10,6,0,1
1.4862E+12,2/4/17 10:25,10,6,0,1
1.4862E+12,2/4/17 10:25,10,6,0,1
1.4862E+12,2/4/17 10:30,10,6,0,1
1.4862E+12,2/4/17 10:30,10,6,0,1
1.4862E+12,2/4/17 10:31,10,6,0,1
1.4862E+12,2/4/17 10:31,10,6,0,1
1.4862E+12,2/4/17 10:31,10,6,0,1
1.4862E+12,2/4/17 10:31,10,6,0,1
1.48621E+12,2/4/17 10:51,10,6,0,1
1.48621E+12,2/4/17 10:51,10,6,0,1
1.48621E+12,2/4/17 10:54,10,6,0,1
1.48621E+12,2/4/17 10:54,10,6,0,1
1.48621E+12,2/4/17 10:54,10,6,0,1
1.48621E+12,2/4/17 10:54,10,6,0,1
1.48681E+12,2/11/17 10:05,10,6,0,1
1.48681E+12,2/11/17 10:05,10,6,0,1
1.48681E+12,2/11/17 10:08,10,6,0,1
1.48681E+12,2/11/17 10:08,10,6,0,1
1.48681E+12,2/11/17 10:10,10,6,0,1
1.48681E+12,2/11/17 10:10,10,6,0,1
1.48681E+12,2/11/17 10:15,10,6,0,1
1.48681E+12,2/11/17 10:15,10,6,0,1
1.48681E+12,2/11/17 10:15,10,6,0,1
1.48681E+12,2/11/17 10:15,10,6,0,1
1.48681E+12,2/11/17 10:20,10,6,0,1
1.48681E+12,2/11/17 10:20,10,6,0,1
1.48681E+12,2/11/17 10:20,10,6,0,1
1.48681E+12,2/11/17 10:20,10,6,0,1
1.48681E+12,2/11/17 10:25,10,6,0,1
1.48681E+12,2/11/17 10:25,10,6,0,1
1.48681E+12,2/11/17 10:25,10,6,0,1
1.48681E+12,2/11/17 10:25,10,6,0,1
1.48681E+12,2/11/17 10:30,10,6,0,1
1.48681E+12,2/11/17 10:30,10,6,0,1
1.48681E+12,2/11/17 10:30,10,6,0,1
1.48681E+12,2/11/17 10:30,10,6,0,1
1.48681E+12,2/11/17 10:35,10,6,0,1
1.48681E+12,2/11/17 10:35,10,6,0,1
1.48681E+12,2/11/17 10:38,10,6,0,1
1.48681E+12,2/11/17 10:38,10,6,0,1
1.48681E+12,2/11/17 10:40,10,6,0,1
1.48681E+12,2/11/17 10:40,10,6,0,1
1.48681E+12,2/11/17 10:40,10,6,0,1
1.48681E+12,2/11/17 10:40,10,6,0,1
1.48681E+12,2/11/17 10:45,10,6,0,1
1.48681E+12,2/11/17 10:45,10,6,0,1
1.48681E+12,2/11/17 10:45,10,6,0,1
1.48681E+12,2/11/17 10:45,10,6,0,1
1.48681E+12,2/11/17 10:45,10,6,0,1
1.48681E+12,2/11/17 10:45,10,6,0,1
1.48681E+12,2/11/17 10:50,10,6,0,1
1.48681E+12,2/11/17 10:50,10,6,0,1
1.48681E+12,2/11/17 10:50,10,6,0,1
1.48681E+12,2/11/17 10:50,10,6,0,1
1.48681E+12,2/11/17 10:57,10,6,0,1
1.48741E+12,2/18/17 10:00,10,6,0,1
1.48741E+12,2/18/17 10:00,10,6,0,1
1.48741E+12,2/18/17 10:03,10,6,0,1
1.48741E+12,2/18/17 10:03,10,6,0,1
1.48741E+12,2/18/17 10:05,10,6,0,1
1.48741E+12,2/18/17 10:05,10,6,0,1
1.48741E+12,2/18/17 10:08,10,6,0,1
1.48741E+12,2/18/17 10:08,10,6,0,1
1.48741E+12,2/18/17 10:10,10,6,0,1
1.48741E+12,2/18/17 10:10,10,6,0,1
1.48741E+12,2/18/17 10:13,10,6,0,1
1.48741E+12,2/18/17 10:13,10,6,0,1
1.48741E+12,2/18/17 10:15,10,6,0,1
1.48741E+12,2/18/17 10:15,10,6,0,1
1.48741E+12,2/18/17 10:18,10,6,0,1
1.48741E+12,2/18/17 10:18,10,6,0,1
1.48741E+12,2/18/17 10:20,10,6,0,1
1.48741E+12,2/18/17 10:20,10,6,0,1
1.48741E+12,2/18/17 10:23,10,6,0,1
1.48741E+12,2/18/17 10:23,10,6,0,1
1.48741E+12,2/18/17 10:25,10,6,0,1
1.48741E+12,2/18/17 10:25,10,6,0,1
1.48741E+12,2/18/17 10:28,10,6,0,1
1.48741E+12,2/18/17 10:28,10,6,0,1
1.48741E+12,2/18/17 10:30,10,6,0,1
1.48741E+12,2/18/17 10:30,10,6,0,1
1.48741E+12,2/18/17 10:33,10,6,0,1
1.48741E+12,2/18/17 10:33,10,6,0,1
1.48741E+12,2/18/17 10:35,10,6,0,1
1.48741E+12,2/18/17 10:35,10,6,0,1
1.48741E+12,2/18/17 10:38,10,6,0,1
1.48741E+12,2/18/17 10:38,10,6,0,1
1.48741E+12,2/18/17 10:40,10,6,0,1
1.48741E+12,2/18/17 10:40,10,6,0,1
1.48741E+12,2/18/17 10:43,10,6,0,1
1.48741E+12,2/18/17 10:43,10,6,0,1
1.48741E+12,2/18/17 10:45,10,6,0,1
1.48741E+12,2/18/17 10:45,10,6,0,1
1.48741E+12,2/18/17 10:45,10,6,0,1
1.48741E+12,2/18/17 10:45,10,6,0,1
1.48741E+12,2/18/17 10:48,10,6,0,1
1.48741E+12,2/18/17 10:48,10,6,0,1
1.48742E+12,2/18/17 10:50,10,6,0,1
1.48742E+12,2/18/17 10:50,10,6,0,1
1.48742E+12,2/18/17 10:53,10,6,0,1
1.48742E+12,2/18/17 10:53,10,6,0,1
1.48742E+12,2/18/17 10:55,10,6,0,1
1.48742E+12,2/18/17 10:55,10,6,0,1
1.48742E+12,2/18/17 10:56,10,6,0,1
1.48742E+12,2/18/17 10:56,10,6,0,1
1.48742E+12,2/18/17 10:56,10,6,0,1
1.48742E+12,2/18/17 10:56,10,6,0,1
1.48681E+12,2/11/17 10:10,10,6,1,1
1.48681E+12,2/11/17 10:10,10,6,1,1
1.48681E+12,2/11/17 10:59,10,6,1,1
1.48681E+12,2/11/17 10:58,10,6,2,1
1.48681E+12,2/11/17 10:58,10,6,2,1
1.48681E+12,2/11/17 10:58,10,6,2,1
1.48681E+12,2/11/17 10:59,10,6,2,1
1.48681E+12,2/11/17 10:59,10,6,2,1
1.48681E+12,2/11/17 10:59,10,6,2,1
1.48681E+12,2/11/17 10:59,10,6,2,1
1.48681E+12,2/11/17 10:59,10,6,2,1
1.48681E+12,2/11/17 10:59,10,6,2,1
1.48681E+12,2/11/17 10:59,10,6,2,1
1.48681E+12,2/11/17 10:59,10,6,2,1
1.48621E+12,2/4/17 11:05,11,6,0,1
1.48621E+12,2/4/17 11:05,11,6,0,1
1.48621E+12,2/4/17 11:07,11,6,0,1
1.48621E+12,2/4/17 11:07,11,6,0,1
1.48621E+12,2/4/17 11:10,11,6,0,1
1.48621E+12,2/4/17 11:10,11,6,0,1
1.48621E+12,2/4/17 11:13,11,6,0,1
1.48621E+12,2/4/17 11:13,11,6,0,1
1.48621E+12,2/4/17 11:20,11,6,0,1
1.48621E+12,2/4/17 11:20,11,6,0,1
1.48621E+12,2/4/17 11:23,11,6,0,1
1.48621E+12,2/4/17 11:23,11,6,0,1
1.48621E+12,2/4/17 11:25,11,6,0,1
1.48621E+12,2/4/17 11:25,11,6,0,1
1.48621E+12,2/4/17 11:28,11,6,0,1
1.48621E+12,2/4/17 11:28,11,6,0,1
1.48621E+12,2/4/17 11:30,11,6,0,1
1.48621E+12,2/4/17 11:30,11,6,0,1
1.48621E+12,2/4/17 11:31,11,6,0,1
1.48621E+12,2/4/17 11:31,11,6,0,1
1.48621E+12,2/4/17 11:31,11,6,0,1
1.48621E+12,2/4/17 11:31,11,6,0,1
1.48621E+12,2/4/17 11:35,11,6,0,1
1.48621E+12,2/4/17 11:35,11,6,0,1
1.48621E+12,2/4/17 11:36,11,6,0,1
1.48621E+12,2/4/17 11:36,11,6,0,1
1.48621E+12,2/4/17 11:40,11,6,0,1
1.48621E+12,2/4/17 11:40,11,6,0,1
1.48621E+12,2/4/17 11:41,11,6,0,1
1.48621E+12,2/4/17 11:41,11,6,0,1
1.48621E+12,2/4/17 11:45,11,6,0,1
1.48621E+12,2/4/17 11:45,11,6,0,1
1.48621E+12,2/4/17 11:45,11,6,0,1
1.48621E+12,2/4/17 11:45,11,6,0,1
1.48621E+12,2/4/17 11:46,11,6,0,1
1.48621E+12,2/4/17 11:46,11,6,0,1
1.48621E+12,2/4/17 11:46,11,6,0,1
1.48621E+12,2/4/17 11:46,11,6,0,1
1.48681E+12,2/11/17 11:09,11,6,0,1
1.48681E+12,2/11/17 11:09,11,6,0,1
1.48681E+12,2/11/17 11:11,11,6,0,1
1.48681E+12,2/11/17 11:11,11,6,0,1
1.48681E+12,2/11/17 11:14,11,6,0,1
1.48681E+12,2/11/17 11:14,11,6,0,1
1.48681E+12,2/11/17 11:16,11,6,0,1
1.48681E+12,2/11/17 11:16,11,6,0,1
1.48681E+12,2/11/17 11:16,11,6,0,1
1.48681E+12,2/11/17 11:16,11,6,0,1
1.48681E+12,2/11/17 11:23,11,6,0,1
1.48681E+12,2/11/17 11:23,11,6,0,1
1.48681E+12,2/11/17 11:28,11,6,0,1
1.48681E+12,2/11/17 11:28,11,6,0,1
1.48681E+12,2/11/17 11:33,11,6,0,1
1.48681E+12,2/11/17 11:33,11,6,0,1
1.48681E+12,2/11/17 11:38,11,6,0,1
1.48681E+12,2/11/17 11:38,11,6,0,1
1.48681E+12,2/11/17 11:43,11,6,0,1
1.48681E+12,2/11/17 11:43,11,6,0,1
1.48681E+12,2/11/17 11:48,11,6,0,1
1.48681E+12,2/11/17 11:48,11,6,0,1
1.48681E+12,2/11/17 11:53,11,6,0,1
1.48681E+12,2/11/17 11:53,11,6,0,1
1.48681E+12,2/11/17 11:58,11,6,0,1
1.48681E+12,2/11/17 11:58,11,6,0,1
1.48742E+12,2/18/17 11:06,11,6,0,1
1.48742E+12,2/18/17 11:06,11,6,0,1
1.48742E+12,2/18/17 11:06,11,6,0,1
1.48742E+12,2/18/17 11:06,11,6,0,1
1.48742E+12,2/18/17 11:11,11,6,0,1
1.48742E+12,2/18/17 11:11,11,6,0,1
1.48742E+12,2/18/17 11:11,11,6,0,1
1.48742E+12,2/18/17 11:11,11,6,0,1
1.48742E+12,2/18/17 11:16,11,6,0,2
1.48742E+12,2/18/17 11:16,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:18,11,6,0,2
1.48742E+12,2/18/17 11:19,11,6,0,2
1.48742E+12,2/18/17 11:19,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:20,11,6,0,2
1.48742E+12,2/18/17 11:22,11,6,0,2
1.48742E+12,2/18/17 11:22,11,6,0,2
1.48742E+12,2/18/17 11:22,11,6,0,2
1.48742E+12,2/18/17 11:23,11,6,0,2
1.48742E+12,2/18/17 11:23,11,6,0,2
1.48742E+12,2/18/17 11:23,11,6,0,2
1.48742E+12,2/18/17 11:23,11,6,0,2
1.48742E+12,2/18/17 11:23,11,6,0,2
1.48742E+12,2/18/17 11:23,11,6,0,2
1.48742E+12,2/18/17 11:24,11,6,0,2
1.48742E+12,2/18/17 11:24,11,6,0,2
1.48742E+12,2/18/17 11:24,11,6,0,2
1.48742E+12,2/18/17 11:24,11,6,0,2
1.48742E+12,2/18/17 11:24,11,6,0,2
1.48742E+12,2/18/17 11:25,11,6,0,2
1.48742E+12,2/18/17 11:25,11,6,0,2
1.48742E+12,2/18/17 11:25,11,6,0,2
1.48742E+12,2/18/17 11:25,11,6,0,2
1.48742E+12,2/18/17 11:25,11,6,0,2
1.48742E+12,2/18/17 11:26,11,6,0,2
1.48742E+12,2/18/17 11:26,11,6,0,2
1.48742E+12,2/18/17 11:26,11,6,0,2
1.48742E+12,2/18/17 11:27,11,6,0,2
